#   d (cM)	weighted LD	    bin count
     8.511	-0.00003804	        84508
     8.512	-0.00006223	        84864
     8.513	 0.00001725	        83841
     8.514	 0.00005302	        78871
     8.515	-0.00007002	        85882
     8.516	-0.00006712	        83380
     8.517	-0.00004728	        81706
     8.518	 0.00001535	        81589
     8.519	-0.00005471	        84713
     8.520	-0.00006210	        81397
     8.521	-0.00006034	        86796
     8.522	 0.00003535	        82100
     8.523	-0.00004572	        83955
     8.524	-0.00004745	        83618
     8.525	-0.00009893	        85601
     8.526	-0.00000472	        83462
     8.527	-0.00006216	        83742
     8.528	-0.00000200	        83774
     8.529	-0.00012572	        79243
     8.530	-0.00009381	        84314
     8.531	 0.00003135	        85253
     8.532	-0.00004070	        82389
     8.533	-0.00006961	        82564
     8.534	-0.00005466	        82887
     8.535	-0.00014256	        83160
     8.536	-0.00014002	        78644
     8.537	-0.00012784	        87882
     8.538	-0.00001879	        83694
     8.539	 0.00005465	        84400
     8.540	 0.00001121	        81868
     8.541	-0.00006341	        86302
     8.542	-0.00012193	        82204
     8.543	-0.00002063	        83225
     8.544	-0.00010789	        83034
     8.545	 0.00001775	        86309
     8.546	-0.00002602	        80560
     8.547	-0.00005993	        83371
     8.548	-0.00010405	        81221
     8.549	-0.00009393	        84288
     8.550	-0.00001829	        80566
     8.551	-0.00009678	        87017
     8.552	-0.00004686	        86390
     8.553	-0.00007291	        83377
     8.554	-0.00021257	        81957
     8.555	-0.00002646	        83653
     8.556	-0.00006967	        84429
     8.557	-0.00005148	        81093
     8.558	-0.00006885	        80290
     8.559	 0.00003658	        85297
     8.560	 0.00000494	        83111
     8.561	-0.00002769	        82538
     8.562	-0.00001558	        82268
     8.563	 0.00004556	        83113
     8.564	 0.00002280	        83151
     8.565	 0.00010423	        85957
     8.566	-0.00000783	        79611
     8.567	 0.00001945	        81479
     8.568	-0.00004415	        80998
     8.569	 0.00007584	        86112
     8.570	 0.00000074	        80551
     8.571	 0.00011505	        85218
     8.572	-0.00004156	        80332
     8.573	 0.00001071	        85819
     8.574	-0.00011738	        79863
     8.575	-0.00001394	        81729
     8.576	 0.00003851	        82667
     8.577	 0.00002031	        81294
     8.578	 0.00009402	        81647
     8.579	-0.00001268	        81400
     8.580	-0.00000276	        78971
     8.581	 0.00006119	        82226
     8.582	-0.00005156	        79154
     8.583	-0.00005480	        77524
     8.584	 0.00001075	        81523
     8.585	 0.00001592	        82458
     8.586	 0.00000235	        82544
     8.587	 0.00003283	        82061
     8.588	-0.00001105	        83959
     8.589	 0.00000918	        83849
     8.590	 0.00005465	        86296
     8.591	-0.00001530	        81514
     8.592	 0.00002636	        81962
     8.593	 0.00000634	        82376
     8.594	 0.00008216	        84876
     8.595	 0.00007568	        81409
     8.596	-0.00006641	        82519
     8.597	-0.00001840	        85441
     8.598	-0.00004049	        81917
     8.599	 0.00005348	        87355
     8.600	 0.00009453	        83767
     8.601	 0.00009319	        80211
     8.602	 0.00000492	        82858
     8.603	-0.00001887	        84230
     8.604	 0.00001678	        81183
     8.605	 0.00002700	        82885
     8.606	-0.00002175	        81017
     8.607	 0.00010842	        81470
     8.608	 0.00002579	        80158
     8.609	 0.00010968	        80558
     8.610	-0.00002696	        81901
     8.611	 0.00008255	        83529
     8.612	-0.00001395	        80953
     8.613	 0.00002511	        84424
     8.614	 0.00005614	        79621
     8.615	-0.00000499	        82489
     8.616	-0.00001311	        82639
     8.617	-0.00002756	        85212
     8.618	 0.00020032	        81233
     8.619	-0.00000434	        79731
     8.620	-0.00006975	        84666
     8.621	-0.00005895	        83739
     8.622	-0.00002844	        82713
     8.623	-0.00004347	        83371
     8.624	-0.00012987	        83774
     8.625	 0.00001926	        81136
     8.626	-0.00001437	        87499
     8.627	-0.00000595	        85495
     8.628	-0.00006233	        83481
     8.629	-0.00002601	        90035
     8.630	 0.00001572	        88127
     8.631	 0.00005544	        82777
     8.632	-0.00010044	        81607
     8.633	-0.00008978	        85796
     8.634	 0.00001036	        79234
     8.635	-0.00000407	        86208
     8.636	-0.00005862	        84286
     8.637	 0.00000727	        78051
     8.638	-0.00005836	        83566
     8.639	 0.00000737	        85837
     8.640	 0.00003045	        82589
     8.641	 0.00004596	        89012
     8.642	-0.00003444	        85775
     8.643	 0.00010418	        80477
     8.644	-0.00000226	        84737
     8.645	 0.00004812	        82351
     8.646	 0.00001402	        82585
     8.647	 0.00002139	        84759
     8.648	 0.00009816	        80028
     8.649	-0.00004520	        83408
     8.650	 0.00017785	        80806
     8.651	 0.00009131	        82202
     8.652	-0.00000018	        80176
     8.653	 0.00001757	        79728
     8.654	 0.00003483	        83252
     8.655	-0.00001002	        79162
     8.656	 0.00009503	        81964
     8.657	 0.00003661	        83306
     8.658	 0.00005956	        79968
     8.659	-0.00000740	        80694
     8.660	-0.00000206	        81697
     8.661	-0.00003275	        80888
     8.662	-0.00002337	        84205
     8.663	-0.00010106	        80909
     8.664	 0.00005066	        83582
     8.665	-0.00001974	        79522
     8.666	 0.00003835	        80600
     8.667	 0.00002718	        81557
     8.668	 0.00007841	        80793
     8.669	 0.00002282	        83401
     8.670	 0.00003055	        83500
     8.671	 0.00008553	        82028
     8.672	 0.00007554	        81467
     8.673	 0.00004308	        82307
     8.674	 0.00011836	        85101
     8.675	 0.00018510	        77658
     8.676	 0.00003148	        81764
     8.677	 0.00027083	        85170
     8.678	 0.00041218	        83649
     8.679	 0.00004573	        82571
     8.680	-0.00000440	        80949
     8.681	 0.00003687	        83060
     8.682	-0.00006599	        79754
     8.683	-0.00000252	        78968
     8.684	-0.00003781	        80043
     8.685	-0.00002261	        83001
     8.686	 0.00004956	        81874
     8.687	-0.00006646	        78446
     8.688	-0.00008124	        81400
     8.689	 0.00004861	        80396
     8.690	-0.00002975	        79800
     8.691	-0.00001700	        81062
     8.692	 0.00002780	        83301
     8.693	-0.00005042	        80044
     8.694	 0.00004309	        82737
     8.695	-0.00002164	        75725
     8.696	 0.00000690	        80185
     8.697	-0.00002519	        78910
     8.698	 0.00001043	        83110
     8.699	 0.00000515	        83464
     8.700	 0.00014824	        80237
     8.701	-0.00008868	        80941
     8.702	 0.00007224	        82736
     8.703	-0.00000837	        82755
     8.704	 0.00016792	        81790
     8.705	 0.00003004	        80159
     8.706	-0.00002939	        83674
     8.707	-0.00000354	        80742
     8.708	 0.00005762	        80090
     8.709	-0.00000695	        83048
     8.710	-0.00002906	        81278
     8.711	 0.00000410	        84955
     8.712	-0.00005049	        81564
     8.713	 0.00006796	        87942
     8.714	 0.00003953	        81567
     8.715	 0.00001946	        82996
     8.716	 0.00011170	        81958
     8.717	-0.00006264	        81742
     8.718	 0.00004784	        82039
     8.719	-0.00000152	        86449
     8.720	-0.00003057	        81283
     8.721	-0.00004630	        83087
     8.722	 0.00000978	        80917
     8.723	-0.00005424	        87087
     8.724	-0.00003695	        81750
     8.725	-0.00004209	        84640
     8.726	-0.00013763	        81206
     8.727	-0.00006640	        88078
     8.728	-0.00000565	        78080
     8.729	-0.00003115	        81417
     8.730	-0.00006515	        81957
     8.731	-0.00005716	        82857
     8.732	-0.00000133	        81670
     8.733	-0.00004071	        79784
     8.734	-0.00005097	        84720
     8.735	-0.00007583	        83920
     8.736	-0.00003324	        82265
     8.737	-0.00003541	        82926
     8.738	-0.00004167	        82210
     8.739	-0.00010154	        84289
     8.740	-0.00004103	        82949
     8.741	-0.00004904	        82112
     8.742	 0.00001347	        86272
     8.743	-0.00005341	        82974
     8.744	-0.00005388	        84776
     8.745	-0.00000607	        83423
     8.746	-0.00000294	        81877
     8.747	 0.00000787	        84264
     8.748	-0.00002707	        83814
     8.749	-0.00003116	        81624
     8.750	 0.00002006	        85060
     8.751	-0.00000426	        81496
     8.752	-0.00003076	        80124
     8.753	-0.00001580	        87831
     8.754	 0.00001613	        83072
     8.755	 0.00001204	        77951
     8.756	-0.00002842	        82761
     8.757	-0.00001311	        83766
     8.758	 0.00001089	        85264
     8.759	 0.00000259	        84293
     8.760	-0.00004219	        82059
     8.761	-0.00005498	        84205
     8.762	 0.00002145	        82952
     8.763	-0.00000539	        85001
     8.764	 0.00001656	        83220
     8.765	 0.00004952	        84893
     8.766	 0.00007330	        87020
     8.767	-0.00003712	        84773
     8.768	-0.00000996	        83223
     8.769	-0.00006667	        85837
     8.770	-0.00006477	        84711
     8.771	 0.00001494	        83223
     8.772	-0.00007932	        82960
     8.773	-0.00004317	        83175
     8.774	-0.00007279	        83083
     8.775	 0.00000880	        84796
     8.776	-0.00004476	        82696
     8.777	 0.00000804	        83267
     8.778	 0.00002426	        86754
     8.779	 0.00000159	        83511
     8.780	 0.00002539	        80646
     8.781	-0.00004116	        80799
     8.782	-0.00004956	        86949
     8.783	-0.00000972	        79574
     8.784	-0.00002885	        81701
     8.785	 0.00003457	        85119
     8.786	 0.00003100	        81218
     8.787	-0.00008384	        82630
     8.788	-0.00003410	        84512
     8.789	-0.00002370	        83212
     8.790	 0.00002123	        87771
     8.791	-0.00002184	        81059
     8.792	 0.00003451	        81173
     8.793	-0.00001366	        84783
     8.794	 0.00001667	        85435
     8.795	 0.00000844	        83125
     8.796	-0.00001829	        84911
     8.797	 0.00002220	        84983
     8.798	 0.00002195	        81094
     8.799	 0.00000814	        82794
     8.800	 0.00003506	        88195
     8.801	-0.00004426	        81732
     8.802	 0.00002552	        85741
     8.803	 0.00004195	        85771
     8.804	 0.00005257	        83861
     8.805	 0.00008865	        82144
     8.806	 0.00007075	        81618
     8.807	 0.00005059	        82201
     8.808	 0.00008181	        82258
     8.809	-0.00000596	        83712
     8.810	-0.00007724	        82570
     8.811	-0.00001124	        82674
     8.812	 0.00003103	        82695
     8.813	 0.00001792	        88762
     8.814	 0.00001137	        81003
     8.815	-0.00001330	        82632
     8.816	 0.00000671	        82645
     8.817	 0.00005053	        83699
     8.818	 0.00004819	        82346
     8.819	 0.00005291	        82975
     8.820	 0.00006042	        81109
     8.821	 0.00008888	        85187
     8.822	 0.00003218	        79231
     8.823	 0.00003142	        81783
     8.824	 0.00007688	        81462
     8.825	 0.00007031	        83472
     8.826	 0.00003238	        83618
     8.827	 0.00006273	        84859
     8.828	 0.00001738	        82035
     8.829	 0.00002207	        81094
     8.830	 0.00000796	        84498
     8.831	 0.00005538	        81920
     8.832	 0.00005724	        82512
     8.833	 0.00002002	        80332
     8.834	 0.00004620	        81276
     8.835	-0.00000982	        83075
     8.836	 0.00005655	        87040
     8.837	 0.00003345	        81729
     8.838	 0.00005937	        81197
     8.839	 0.00014674	        80465
     8.840	-0.00004623	        81111
     8.841	 0.00002836	        83365
     8.842	 0.00007507	        82431
     8.843	 0.00003894	        81419
     8.844	 0.00001948	        79269
     8.845	 0.00002853	        83514
     8.846	 0.00007279	        83840
     8.847	-0.00001234	        82085
     8.848	 0.00030290	        83480
     8.849	-0.00000551	        79124
     8.850	 0.00012150	        86436
     8.851	 0.00006988	        87155
     8.852	-0.00002219	        81693
     8.853	 0.00002088	        84802
     8.854	 0.00006621	        85366
     8.855	 0.00026169	        83577
     8.856	-0.00003714	        87660
     8.857	-0.00005818	        83933
     8.858	 0.00003053	        87000
     8.859	-0.00003600	        86085
     8.860	 0.00006917	        85310
     8.861	 0.00006259	        85308
     8.862	 0.00000994	        85940
     8.863	 0.00007063	        83333
     8.864	 0.00008442	        86217
     8.865	 0.00006828	        86417
     8.866	 0.00007124	        83975
     8.867	 0.00005248	        82970
     8.868	 0.00006573	        81548
     8.869	-0.00000912	        85525
     8.870	 0.00003211	        81394
     8.871	 0.00002386	        84952
     8.872	-0.00002415	        84348
     8.873	-0.00000068	        85801
     8.874	 0.00002661	        88704
     8.875	 0.00002507	        82088
     8.876	 0.00005076	        84965
     8.877	-0.00005760	        86039
     8.878	 0.00001153	        84826
     8.879	-0.00007926	        83786
     8.880	-0.00002683	        85551
     8.881	 0.00004241	        86149
     8.882	-0.00002414	        84324
     8.883	-0.00003505	        84899
     8.884	-0.00000990	        86418
     8.885	-0.00002064	        83557
     8.886	-0.00000003	        80435
     8.887	-0.00002844	        80182
     8.888	-0.00000916	        84798
     8.889	-0.00006689	        83965
     8.890	-0.00008511	        81659
     8.891	-0.00005429	        83274
     8.892	-0.00002477	        84017
     8.893	 0.00000267	        84260
     8.894	 0.00000488	        82913
     8.895	-0.00004571	        83864
     8.896	-0.00003559	        78702
     8.897	-0.00010734	        90074
     8.898	-0.00003081	        84514
     8.899	-0.00002373	        85306
     8.900	 0.00001280	        84571
     8.901	-0.00000546	        81525
     8.902	 0.00000006	        81210
     8.903	-0.00002677	        82003
     8.904	-0.00005090	        83847
     8.905	-0.00000857	        82139
     8.906	 0.00001360	        88807
     8.907	-0.00002302	        79519
     8.908	-0.00000431	        79804
     8.909	-0.00002000	        84163
     8.910	 0.00005401	        84990
     8.911	-0.00010967	        83264
     8.912	-0.00002813	        86466
     8.913	-0.00000606	        79750
     8.914	-0.00002182	        83929
     8.915	 0.00009111	        81212
     8.916	-0.00001452	        83085
     8.917	 0.00001181	        80557
     8.918	 0.00002787	        86561
     8.919	-0.00001011	        85036
     8.920	-0.00004229	        79820
     8.921	 0.00004175	        76310
     8.922	-0.00008027	        84718
     8.923	-0.00000865	        80179
     8.924	-0.00009275	        79260
     8.925	-0.00004866	        81488
     8.926	-0.00000974	        86905
     8.927	-0.00004598	        81241
     8.928	-0.00002698	        84653
     8.929	 0.00000135	        82674
     8.930	-0.00002287	        80734
     8.931	-0.00000221	        83567
     8.932	 0.00004751	        83056
     8.933	-0.00006840	        82998
     8.934	 0.00004169	        80351
     8.935	-0.00000596	        82104
     8.936	-0.00007188	        79095
     8.937	 0.00002115	        83016
     8.938	 0.00000906	        77431
     8.939	-0.00004140	        80668
     8.940	-0.00001192	        84890
     8.941	 0.00002920	        78298
     8.942	 0.00007290	        81470
     8.943	-0.00005511	        79595
     8.944	 0.00010713	        84376
     8.945	 0.00007819	        82856
     8.946	 0.00001351	        84667
     8.947	-0.00000567	        84315
     8.948	-0.00006303	        79350
     8.949	 0.00000183	        82218
     8.950	 0.00003258	        82028
     8.951	 0.00006436	        82639
     8.952	 0.00000244	        83903
     8.953	 0.00006427	        84033
     8.954	 0.00001286	        82796
     8.955	-0.00003859	        81802
     8.956	-0.00002430	        87145
     8.957	-0.00003726	        85739
     8.958	 0.00007273	        86404
     8.959	 0.00006982	        82403
     8.960	 0.00005140	        84195
     8.961	-0.00003975	        85099
     8.962	 0.00004764	        78178
     8.963	-0.00000608	        85321
     8.964	 0.00008072	        78971
     8.965	-0.00000043	        82414
     8.966	 0.00003813	        83771
     8.967	 0.00009506	        82849
     8.968	-0.00011551	        79346
     8.969	 0.00002451	        85317
     8.970	-0.00000877	        83790
     8.971	 0.00003341	        83374
     8.972	-0.00006714	        84507
     8.973	 0.00003576	        86108
     8.974	-0.00006112	        84408
     8.975	 0.00007766	        83728
     8.976	 0.00008949	        82609
     8.977	 0.00005901	        83410
     8.978	 0.00004638	        83298
     8.979	 0.00006001	        84153
     8.980	 0.00001187	        87983
     8.981	 0.00004653	        84124
     8.982	 0.00004569	        86092
     8.983	 0.00008709	        80875
     8.984	 0.00001376	        81023
     8.985	 0.00001940	        83797
     8.986	 0.00006071	        82327
     8.987	 0.00007007	        86047
     8.988	 0.00005932	        87776
     8.989	 0.00003921	        83514
     8.990	 0.00000048	        77916
     8.991	 0.00004534	        83383
     8.992	 0.00005854	        84309
     8.993	 0.00007814	        83472
     8.994	 0.00005918	        83539
     8.995	 0.00009927	        82194
     8.996	 0.00003333	        80680
     8.997	 0.00007606	        81016
     8.998	-0.00002322	        80317
     8.999	 0.00003041	        88079
     9.000	 0.00008802	        79117
     9.001	 0.00002395	        81547
     9.002	 0.00007181	        81220
     9.003	 0.00004591	        84126
     9.004	 0.00004853	        78709
     9.005	 0.00009166	        83416
     9.006	 0.00008179	        86166
     9.007	 0.00003513	        80925
     9.008	 0.00002860	        82947
     9.009	 0.00004415	        81713
     9.010	 0.00000149	        82595
     9.011	 0.00005788	        80592
     9.012	 0.00001921	        84237
     9.013	 0.00002650	        83592
     9.014	 0.00003787	        84209
     9.015	 0.00001276	        85944
     9.016	-0.00001197	        84821
     9.017	 0.00002019	        83832
     9.018	-0.00005078	        82497
     9.019	 0.00002206	        84572
     9.020	 0.00001048	        84356
     9.021	 0.00010535	        80908
     9.022	 0.00007466	        82673
     9.023	 0.00006325	        82295
     9.024	 0.00005363	        83077
     9.025	 0.00002612	        81200
     9.026	 0.00003306	        86250
     9.027	 0.00000594	        84109
     9.028	 0.00009265	        81767
     9.029	 0.00005298	        86886
     9.030	 0.00001981	        83900
     9.031	 0.00004878	        83735
     9.032	 0.00000493	        86440
     9.033	 0.00003483	        83223
     9.034	-0.00006163	        83531
     9.035	 0.00003076	        84792
     9.036	 0.00001982	        86276
     9.037	 0.00007238	        80955
     9.038	-0.00001188	        84735
     9.039	 0.00002028	        85895
     9.040	 0.00002466	        82991
     9.041	 0.00006613	        85868
     9.042	-0.00003192	        84641
     9.043	 0.00007103	        87091
     9.044	 0.00004151	        81757
     9.045	 0.00001365	        84937
     9.046	-0.00000705	        82628
     9.047	-0.00000736	        81050
     9.048	-0.00003824	        83164
     9.049	 0.00002788	        84521
     9.050	-0.00000261	        80018
     9.051	-0.00004085	        86184
     9.052	 0.00001489	        86523
     9.053	-0.00003819	        79759
     9.054	 0.00009549	        82704
     9.055	 0.00003480	        83280
     9.056	 0.00001087	        81808
     9.057	 0.00001154	        80336
     9.058	 0.00002664	        85734
     9.059	-0.00000704	        86756
     9.060	-0.00002697	        80868
     9.061	-0.00005257	        83528
     9.062	 0.00000429	        87568
     9.063	-0.00005309	        81971
     9.064	-0.00000103	        81408
     9.065	 0.00002014	        83125
     9.066	-0.00003698	        85920
     9.067	-0.00004085	        82460
     9.068	-0.00000910	        84089
     9.069	 0.00002427	        82144
     9.070	-0.00003810	        83749
     9.071	 0.00006503	        86920
     9.072	 0.00004759	        83204
     9.073	 0.00006145	        83663
     9.074	-0.00000772	        83133
     9.075	 0.00010527	        84326
     9.076	 0.00007417	        86814
     9.077	 0.00003666	        90102
     9.078	 0.00011079	        83925
     9.079	 0.00001783	        84239
     9.080	 0.00004052	        83182
     9.081	 0.00005829	        83155
     9.082	 0.00003113	        78846
     9.083	 0.00006015	        83918
     9.084	-0.00004255	        81562
     9.085	-0.00000936	        82449
     9.086	 0.00003251	        84723
     9.087	 0.00002879	        84804
     9.088	 0.00004317	        83719
     9.089	 0.00002759	        78035
     9.090	-0.00003983	        82687
     9.091	-0.00002117	        82068
     9.092	 0.00008183	        83983
     9.093	-0.00000571	        83574
     9.094	 0.00004251	        79037
     9.095	 0.00006788	        85502
     9.096	 0.00000772	        81163
     9.097	 0.00001725	        80549
     9.098	 0.00000740	        83763
     9.099	-0.00003455	        81961
     9.100	-0.00001200	        80294
     9.101	-0.00001871	        81658
     9.102	 0.00002736	        81612
     9.103	-0.00003244	        81639
     9.104	-0.00000268	        81948
     9.105	 0.00006492	        83251
     9.106	-0.00001574	        80301
     9.107	-0.00002019	        78428
     9.108	 0.00003396	        81492
     9.109	 0.00003204	        85048
     9.110	-0.00001436	        79700
     9.111	 0.00003955	        82380
     9.112	 0.00003864	        86359
     9.113	 0.00004639	        80928
     9.114	 0.00003288	        84168
     9.115	 0.00005424	        83009
     9.116	 0.00002560	        81539
     9.117	-0.00002041	        83141
     9.118	 0.00005358	        84128
     9.119	 0.00000973	        80416
     9.120	-0.00002747	        82406
     9.121	-0.00003258	        84176
     9.122	 0.00006906	        82546
     9.123	 0.00007517	        84913
     9.124	-0.00000364	        82882
     9.125	 0.00002469	        81619
     9.126	-0.00011395	        81444
     9.127	-0.00001567	        86757
     9.128	-0.00009608	        84144
     9.129	-0.00008494	        81505
     9.130	-0.00001754	        81905
     9.131	-0.00011813	        88841
     9.132	 0.00002055	        84984
     9.133	-0.00001118	        80347
     9.134	-0.00009988	        82256
     9.135	-0.00008504	        84472
     9.136	-0.00007856	        84842
     9.137	 0.00004262	        82287
     9.138	-0.00005331	        83599
     9.139	 0.00009812	        82925
     9.140	-0.00004246	        82242
     9.141	 0.00001706	        86201
     9.142	-0.00008987	        83238
     9.143	 0.00000344	        83072
     9.144	-0.00006093	        80423
     9.145	-0.00006139	        88239
     9.146	-0.00004436	        87298
     9.147	-0.00005253	        82332
     9.148	-0.00006775	        83425
     9.149	-0.00001682	        86084
     9.150	-0.00004822	        84775
     9.151	-0.00000345	        82824
     9.152	 0.00004878	        80841
     9.153	 0.00004387	        85628
     9.154	 0.00002034	        89353
     9.155	 0.00001479	        82413
     9.156	-0.00000047	        86882
     9.157	-0.00006776	        87311
     9.158	-0.00003126	        80643
     9.159	-0.00007390	        84149
     9.160	-0.00004007	        78617
     9.161	-0.00000950	        85351
     9.162	-0.00002805	        82921
     9.163	 0.00008104	        83233
     9.164	-0.00001783	        89923
     9.165	-0.00004648	        84463
     9.166	 0.00003237	        83700
     9.167	-0.00005968	        89457
     9.168	-0.00009620	        83304
     9.169	-0.00000273	        82669
     9.170	-0.00006976	        80721
     9.171	-0.00006542	        83488
     9.172	-0.00001509	        81986
     9.173	-0.00013604	        81186
     9.174	-0.00004685	        83294
     9.175	 0.00005150	        87272
     9.176	-0.00000840	        84120
     9.177	-0.00000837	        83516
     9.178	-0.00001785	        81656
     9.179	 0.00001005	        84954
     9.180	-0.00011504	        87758
     9.181	-0.00001923	        82412
     9.182	 0.00000520	        85843
     9.183	-0.00000826	        84913
     9.184	 0.00002732	        82775
     9.185	 0.00007305	        83644
     9.186	 0.00001313	        87059
     9.187	 0.00001556	        82800
     9.188	 0.00007812	        88508
     9.189	 0.00004604	        84697
     9.190	-0.00000143	        83035
     9.191	 0.00002982	        82436
     9.192	-0.00000113	        84482
     9.193	-0.00003750	        81566
     9.194	 0.00001034	        88577
     9.195	 0.00000359	        86634
     9.196	 0.00000124	        77684
     9.197	 0.00000177	        86965
     9.198	 0.00006699	        79767
     9.199	-0.00002623	        82032
     9.200	 0.00003797	        83257
     9.201	 0.00001083	        81077
     9.202	 0.00004017	        82939
     9.203	 0.00000151	        81054
     9.204	 0.00000400	        81682
     9.205	 0.00001502	        82565
     9.206	-0.00001156	        83821
     9.207	 0.00005848	        81093
     9.208	 0.00002205	        88499
     9.209	 0.00000739	        86507
     9.210	-0.00002404	        82529
     9.211	-0.00003803	        80151
     9.212	-0.00001629	        86618
     9.213	 0.00003279	        80901
     9.214	-0.00000276	        78682
     9.215	-0.00002908	        84800
     9.216	 0.00004373	        81692
     9.217	 0.00002313	        89595
     9.218	-0.00001537	        86526
     9.219	-0.00000970	        83370
     9.220	 0.00003380	        82276
     9.221	 0.00002319	        77423
     9.222	 0.00000113	        82670
     9.223	 0.00008634	        83673
     9.224	-0.00005032	        82835
     9.225	-0.00000672	        80745
     9.226	 0.00009526	        80727
     9.227	-0.00004438	        79402
     9.228	 0.00001227	        81718
     9.229	 0.00001965	        85117
     9.230	 0.00002151	        81754
     9.231	-0.00004892	        82531
     9.232	-0.00003414	        86350
     9.233	-0.00002364	        82736
     9.234	 0.00004559	        82891
     9.235	 0.00004487	        82230
     9.236	-0.00001625	        83069
     9.237	 0.00011237	        83990
     9.238	 0.00007915	        83834
     9.239	 0.00009052	        80743
     9.240	 0.00011832	        81107
     9.241	 0.00003999	        83843
     9.242	 0.00002966	        81456
     9.243	 0.00003340	        84286
     9.244	 0.00008388	        82853
     9.245	 0.00005299	        81782
     9.246	-0.00000438	        79893
     9.247	 0.00012431	        81385
     9.248	 0.00005785	        84218
     9.249	 0.00006628	        82403
     9.250	 0.00005026	        81521
     9.251	 0.00004852	        82101
     9.252	 0.00001545	        82775
     9.253	-0.00000167	        82811
     9.254	 0.00001068	        83729
     9.255	 0.00007428	        80909
     9.256	-0.00000127	        82175
     9.257	 0.00001334	        84107
     9.258	 0.00012686	        86260
     9.259	 0.00012147	        82137
     9.260	 0.00005262	        83911
     9.261	 0.00003139	        82023
     9.262	 0.00007508	        81866
     9.263	 0.00002681	        81436
     9.264	 0.00009222	        81078
     9.265	 0.00009904	        82800
     9.266	 0.00003160	        82801
     9.267	 0.00003467	        79143
     9.268	 0.00006544	        85697
     9.269	 0.00009831	        83063
     9.270	 0.00007124	        82764
     9.271	-0.00004011	        83657
     9.272	 0.00007488	        81067
     9.273	-0.00001108	        83385
     9.274	 0.00005944	        83121
     9.275	-0.00001916	        84856
     9.276	 0.00003624	        81342
     9.277	 0.00004448	        84260
     9.278	 0.00007755	        83467
     9.279	 0.00005149	        83857
     9.280	 0.00008987	        81148
     9.281	 0.00006976	        82578
     9.282	 0.00000583	        82379
     9.283	 0.00002592	        78533
     9.284	 0.00007111	        85585
     9.285	-0.00000562	        81996
     9.286	 0.00003476	        80213
     9.287	 0.00002812	        82925
     9.288	-0.00005673	        80484
     9.289	-0.00005864	        79590
     9.290	-0.00004441	        83259
     9.291	-0.00006881	        77047
     9.292	-0.00002094	        82433
     9.293	 0.00002844	        82620
     9.294	 0.00000269	        78453
     9.295	 0.00003020	        77369
     9.296	 0.00000888	        81407
     9.297	 0.00001515	        77960
     9.298	 0.00004118	        80421
     9.299	-0.00000966	        81498
     9.300	 0.00004042	        80388
     9.301	 0.00005046	        82466
     9.302	 0.00002862	        80602
     9.303	-0.00003330	        85536
     9.304	 0.00001932	        80248
     9.305	 0.00001013	        82284
     9.306	-0.00001986	        81125
     9.307	-0.00002909	        83125
     9.308	 0.00000760	        81909
     9.309	 0.00002653	        83344
     9.310	-0.00004700	        83173
     9.311	-0.00001105	        82989
     9.312	-0.00005136	        80870
     9.313	 0.00001514	        83313
     9.314	 0.00003010	        80645
     9.315	-0.00002877	        85700
     9.316	-0.00002906	        82163
     9.317	-0.00005346	        82311
     9.318	-0.00007680	        82254
     9.319	 0.00000944	        86041
     9.320	-0.00003627	        86002
     9.321	-0.00008411	        80947
     9.322	 0.00007506	        84336
     9.323	 0.00002763	        79771
     9.324	 0.00003581	        85720
     9.325	 0.00005684	        83805
     9.326	-0.00008174	        86032
     9.327	-0.00003124	        79595
     9.328	 0.00000731	        85844
     9.329	-0.00000635	        82672
     9.330	 0.00006323	        83269
     9.331	-0.00004300	        84252
     9.332	 0.00000808	        79723
     9.333	-0.00000941	        82306
     9.334	 0.00002250	        82609
     9.335	-0.00002559	        84212
     9.336	 0.00000308	        81610
     9.337	 0.00003389	        83862
     9.338	-0.00007216	        82186
     9.339	-0.00004793	        85600
     9.340	 0.00004705	        84711
     9.341	-0.00004093	        81706
     9.342	 0.00007148	        84939
     9.343	-0.00004750	        81525
     9.344	 0.00003708	        86274
     9.345	 0.00005055	        83365
     9.346	 0.00004445	        84999
     9.347	-0.00003334	        84629
     9.348	 0.00001047	        87039
     9.349	 0.00007273	        85050
     9.350	 0.00001169	        86766
     9.351	 0.00005540	        85186
     9.352	-0.00000247	        89272
     9.353	-0.00000717	        83667
     9.354	-0.00001023	        83003
     9.355	 0.00000141	        85102
     9.356	-0.00001178	        81485
     9.357	 0.00001131	        82398
     9.358	-0.00005079	        84103
     9.359	-0.00007976	        84680
     9.360	 0.00003694	        81632
     9.361	 0.00001218	        86414
     9.362	-0.00006073	        83932
     9.363	-0.00001906	        84159
     9.364	 0.00010205	        79801
     9.365	 0.00003442	        84247
     9.366	 0.00006717	        84366
     9.367	 0.00002797	        81533
     9.368	 0.00004443	        81877
     9.369	 0.00000129	        85726
     9.370	 0.00003538	        82692
     9.371	-0.00002195	        84136
     9.372	-0.00000440	        85913
     9.373	-0.00001110	        84848
     9.374	-0.00002918	        84186
     9.375	 0.00022458	        85631
     9.376	 0.00005377	        81547
     9.377	-0.00006555	        80355
     9.378	-0.00000451	        86180
     9.379	 0.00000365	        78534
     9.380	 0.00000523	        80812
     9.381	 0.00002494	        81579
     9.382	 0.00017324	        81196
     9.383	 0.00001699	        81539
